GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
SQLE_RPMI-8226,0.170833333333,0.0,0.0030303030303,0.0,0.0,0.00119047619048,-0.474325866667,0.0,0.0,0.005,0.5518845,0.0,0.0,0.0,0.0,0.736206896552,0.0,2.3478261,0.492029,0.0133333333333,0.0859543928571,0.0,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.0,0.0,-0.60235565,0.0,0.0,0.84113125,1.6124238,0.0,0.0,0.0,0.0,0.0,-0.621349407407,0.0,0.0,0.0,0.0111111111111,0.0,0.0,0.00952380952381,0.05,0.0116279069767,0.0,0.848,-0.195340965517,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,-5.76938707448,4.157,AL,IN,0.412444604691,24.0,NEUTRAL,GAIN,UPREG
SQLE_SR,0.7319245,0.0,0.636363636364,0.0,0.0,0.00119047619048,-0.0233333333333,0.0,0.0,0.005,0.00694444444444,0.0,0.0,0.0,0.0,0.736206896552,0.0,-1.5216906,0.0,0.015,-0.000776428571429,0.0,0.0,0.0,0.015,0.0,0.0,0.00952380952381,0.0,0.0,0.87869985,0.0,0.0,0.49715225,2.37921,0.0,0.0,0.0,0.0,0.0,0.526130148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581395348837,0.0,1.684,0.0172413793103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,-5.76938707448,2.407,AL,IN,0.412444604691,24.0,NEUTRAL,GAIN,UPREG
STS_CCRF-CEM,0.0252406666667,0.0,1.27412763636,0.0,0.0,0.009161,0.349738733333,0.0,0.0,0.0049824,0.56046325,0.0,0.02690504,0.0361176551724,0.0,0.903381827586,0.0,1.8031846,0.0,0.398587333333,0.420122,0.0,0.0,0.0,0.0099666,0.00867225,4.76567164179e-05,0.0108481428571,0.010751,0.0,-0.93127165,0.0,0.0,0.83569425,-0.0019208,-1.8818132,0.0,0.0,0.00154914285714,6.98421052632e-05,-0.501379518519,0.0,8.91772151899e-05,0.0,0.01063,0.0,0.00688209090909,0.00942076190476,0.047835,0.0109986046512,0.0,0.84592208,0.0105656551724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,4.342,AD,SC,-1.50457253935,0.111111111111,NEUTRAL,LOSS,NEUTRAL
STS_HL-60,0.01776525,0.0,1.91048,0.0,0.0,0.0101784761905,0.798114266667,0.0,0.0,0.0049807,0.3972905,0.0,0.0295504,0.0,0.0,0.966495448276,0.0,-2.1374159,0.0,0.545883366667,0.553606142857,0.0,0.0,0.0,0.0094719,0.009525,4.5e-05,0.0107442380952,0.012545,0.0,1.065253,0.0,0.0,1.4005005,-0.00212053333333,-2.0984925,0.0,0.0,0.00254785714286,-5.11578947368e-05,0.777777777778,0.0,9.79113924051e-05,0.0,0.0105826666667,0.0,0.00755872727273,0.00941066666667,0.047622,-0.0273295581395,0.0,1.68591444,0.011953137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.50457253935,0.111111111111,NEUTRAL,LOSS,NEUTRAL
STS_K-562,0.01804675,0.0,1.27410933333,0.0,0.0,0.0108118571429,0.389328066667,0.0,0.0,0.0173776,0.383440083333,0.0,0.0311968,0.159816896552,0.0,1.03845537931,0.0,-2.1278168,0.0,0.722239966667,0.521809464286,0.0,0.0,0.0,0.0091638,0.010056,4.33432835821e-05,0.0106794761905,0.013662,0.0,0.88940715,0.0,0.0,2.19965425,-0.0022448,-2.098548,0.0,0.0,0.00179628571429,-5.4e-05,-0.570745148148,0.0,0.00010335443038,0.0,0.0,0.0,0.00797990909091,0.00940438095238,0.0,-0.0534485348837,0.0,0.84590968,0.110128172414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.50457253935,0.111111111111,NEUTRAL,LOSS,NEUTRAL
STS_MOLT-4,0.02971875,0.0,1.27412818182,0.0,0.0,0.00911107142857,0.344138733333,0.0,0.0,0.00959765,0.313622888889,0.0,0.02677604,0.0663059310345,0.0,0.940783241379,0.0,1.8055547,0.0,0.4850206,0.368050642857,0.0,0.0,0.0,0.0099909,0.008631,4.7776119403e-05,0.0108531904762,0.0106635,0.0,-1.0304367,0.0,0.0,1.852017,-0.00191106666667,-2.0983995,0.0,0.0,0.00154171428571,-4.63684210526e-05,-0.648904814815,0.0,8.87341772152e-05,0.0,0.0106322222222,0.0,0.00684918181818,0.00942133333333,0.047845,0.011001627907,0.0,0.84790096,0.0832663448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.50457253935,0.111111111111,NEUTRAL,LOSS,NEUTRAL
STS_RPMI-8226,0.0158981666667,0.0,1.91048284848,0.0,0.0,0.00992,0.483325,0.0,0.0,0.0025,0.338243638889,0.0,0.0288782,0.0,0.0,0.962343517241,0.0,-1.8556859,0.309872666667,0.536208666667,0.448904964286,0.0,0.0,0.0,0.0095976,0.00930825,4.5671641791e-05,0.0107706190476,0.012089,0.0,1.0666886,0.0,0.0,1.9731185,-0.00206986666667,-0.008073,0.0,0.0,0.00166271428571,7.49473684211e-05,3.21548455556,0.0,9.56962025316e-05,0.0,0.0105946666667,0.0,0.00738690909091,0.00941314285714,0.047676,0.975474209302,0.0,1.68591632,0.00111872413793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,5.739,AD,SC,-1.50457253935,0.111111111111,NEUTRAL,LOSS,NEUTRAL
STS_SR,0.0229605,0.0,1.91053212121,0.0,0.0,0.00942611904762,0.289574733333,0.0,0.0,0.00498195,0.374062833333,0.0,0.0275944,0.0,0.0,1.08236955172,0.0,-2.1435774,0.0,0.806342333333,0.580301535714,0.0,0.0,0.0,0.0098376,0.008895,4.69552238806e-05,0.010821,0.0112185,0.0,0.87869985,0.0,0.0,1.10609925,-0.001973,-0.0076253,0.0,0.0,0.00237928571429,-4.77368421053e-05,-0.641824111111,0.0,9.14556962025e-05,0.0,0.0106175555556,0.0,0.00705836363636,0.0094180952381,0.047779,0.971820139535,0.0,1.68795568,0.002473,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.50457253935,0.111111111111,NEUTRAL,LOSS,NEUTRAL
SUCLA2_CCRF-CEM,0.0252406666667,0.0,1.27412763636,0.0,0.0,0.009161,0.349738733333,0.0,0.0,0.0049824,0.56046325,0.0,0.02690504,0.0361176551724,0.0,0.903381827586,0.0,1.8031846,0.0,0.398587333333,0.420122,0.0,0.0,0.0,0.0099666,0.00867225,4.76567164179e-05,0.0108481428571,0.010751,0.0,-0.93127165,0.0,0.0,0.83569425,-0.0019208,-1.8818132,0.0,0.0,0.00154914285714,6.98421052632e-05,-0.501379518519,0.0,8.91772151899e-05,0.0,0.01063,0.0,0.00688209090909,0.00942076190476,0.047835,0.0109986046512,0.0,0.84592208,0.0105656551724,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,10.997,AO,CC,-0.389887396304,0.010989010989,NEUTRAL,LOSS,NEUTRAL
SUCLA2_HL-60,0.01776525,0.0,1.91048,0.0,0.0,0.0101784761905,0.798114266667,0.0,0.0,0.0049807,0.3972905,0.0,0.0295504,0.0,0.0,0.966495448276,0.0,-2.1374159,0.0,0.545883366667,0.553606142857,0.0,0.0,0.0,0.0094719,0.009525,4.5e-05,0.0107442380952,0.012545,0.0,1.065253,0.0,0.0,1.4005005,-0.00212053333333,-2.0984925,0.0,0.0,0.00254785714286,-5.11578947368e-05,0.777777777778,0.0,9.79113924051e-05,0.0,0.0105826666667,0.0,0.00755872727273,0.00941066666667,0.047622,-0.0273295581395,0.0,1.68591444,0.011953137931,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,10.682,AO,CC,-0.389887396304,0.010989010989,NEUTRAL,LOSS,NEUTRAL
SUCLA2_K-562,0.01804675,0.0,1.27410933333,0.0,0.0,0.0108118571429,0.389328066667,0.0,0.0,0.0173776,0.383440083333,0.0,0.0311968,0.159816896552,0.0,1.03845537931,0.0,-2.1278168,0.0,0.722239966667,0.521809464286,0.0,0.0,0.0,0.0091638,0.010056,4.33432835821e-05,0.0106794761905,0.013662,0.0,0.88940715,0.0,0.0,2.19965425,-0.0022448,-2.098548,0.0,0.0,0.00179628571429,-5.4e-05,-0.570745148148,0.0,0.00010335443038,0.0,0.0,0.0,0.00797990909091,0.00940438095238,0.0,-0.0534485348837,0.0,0.84590968,0.110128172414,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,9.403,AO,CC,-0.389887396304,0.010989010989,NEUTRAL,LOSS,NEUTRAL
SUCLA2_MOLT-4,0.02971875,0.0,1.27412818182,0.0,0.0,0.00911107142857,0.344138733333,0.0,0.0,0.00959765,0.313622888889,0.0,0.02677604,0.0663059310345,0.0,0.940783241379,0.0,1.8055547,0.0,0.4850206,0.368050642857,0.0,0.0,0.0,0.0099909,0.008631,4.7776119403e-05,0.0108531904762,0.0106635,0.0,-1.0304367,0.0,0.0,1.852017,-0.00191106666667,-2.0983995,0.0,0.0,0.00154171428571,-4.63684210526e-05,-0.648904814815,0.0,8.87341772152e-05,0.0,0.0106322222222,0.0,0.00684918181818,0.00942133333333,0.047845,0.011001627907,0.0,0.84790096,0.0832663448276,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,10.261,AO,CC,-0.389887396304,0.010989010989,NEUTRAL,LOSS,NEUTRAL
SUCLA2_RPMI-8226,0.0158981666667,0.0,1.91048284848,0.0,0.0,0.00992,0.483325,0.0,0.0,0.0025,0.338243638889,0.0,0.0288782,0.0,0.0,0.962343517241,0.0,-1.8556859,0.309872666667,0.536208666667,0.448904964286,0.0,0.0,0.0,0.0095976,0.00930825,4.5671641791e-05,0.0107706190476,0.012089,0.0,1.0666886,0.0,0.0,1.9731185,-0.00206986666667,-0.008073,0.0,0.0,0.00166271428571,7.49473684211e-05,3.21548455556,0.0,9.56962025316e-05,0.0,0.0105946666667,0.0,0.00738690909091,0.00941314285714,0.047676,0.975474209302,0.0,1.68591632,0.00111872413793,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,9.529,AO,CC,-0.389887396304,0.010989010989,NEUTRAL,LOSS,NEUTRAL
SUCLA2_SR,0.0229605,0.0,1.91053212121,0.0,0.0,0.00942611904762,0.289574733333,0.0,0.0,0.00498195,0.374062833333,0.0,0.0275944,0.0,0.0,1.08236955172,0.0,-2.1435774,0.0,0.806342333333,0.580301535714,0.0,0.0,0.0,0.0098376,0.008895,4.69552238806e-05,0.010821,0.0112185,0.0,0.87869985,0.0,0.0,1.10609925,-0.001973,-0.0076253,0.0,0.0,0.00237928571429,-4.77368421053e-05,-0.641824111111,0.0,9.14556962025e-05,0.0,0.0106175555556,0.0,0.00705836363636,0.0094180952381,0.047779,0.971820139535,0.0,1.68795568,0.002473,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,10.226,AO,CC,-0.389887396304,0.010989010989,NEUTRAL,LOSS,NEUTRAL
SUOX_CCRF-CEM,0.0293780833333,0.0,1.27417033333,0.0,0.0,0.009161,0.349738666667,0.0,0.0,0.009615,0.316599222222,0.0,0.02690504,0.0,0.0,0.903381862069,0.0,1.8422015,0.0,0.4004496,0.686648928571,0.0,0.0,0.0,0.0099666,0.00867225,4.76567164179e-05,0.0108481428571,0.010751,0.0,-1.0219721,0.0,0.0,1.4750315,-0.0019208,-1.967136,0.0,0.0,0.00154914285714,-4.65789473684e-05,0.0,0.0,8.91772151899e-05,0.0,0.01063,0.0,0.00688209090909,0.00942076190476,0.047835,0.0109986046512,0.0,0.84597844,0.0105656551724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,3.021,AK,CA,-0.129079504073,7600.0,NEUTRAL,GAIN,NEUTRAL
SUOX_HL-60,-0.00406558333333,0.0,1.9104799697,0.0,0.0,0.0101784761905,0.718770733333,0.0,0.0,0.0037545,0.40836875,0.0,0.0295504,0.169985172414,0.0,0.966495448276,0.0,-2.1299455,0.0,0.548392466667,0.759672178571,0.0,0.0,0.0,0.0094719,0.009525,4.5e-05,0.0107442380952,0.012545,0.0,0.9347774,0.0,0.0,1.72003075,-0.00212053333333,-0.0083074,0.0,0.0,0.00170142857143,-5.11578947368e-05,3.11111111111,0.0,9.79113924051e-05,0.0,0.0105826666667,0.0,0.00755872727273,0.00941066666667,0.047622,0.914811953488,0.0,1.68591444,0.011953137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,4.726,AK,CA,-0.129079504073,7600.0,NEUTRAL,GAIN,NEUTRAL
SUOX_K-562,0.0160055,0.0,1.27410933333,0.0,0.0,0.0108118571429,0.5977926,0.0,0.0,0.0025,0.415148583333,0.0,0.0311968,0.159816896552,0.0,1.03845537931,0.0,1.6455093,0.0,0.708174066667,0.647012928571,0.0,0.0,0.0,0.0091638,0.010056,4.33432835821e-05,0.0106794761905,0.013662,0.0,-0.91221365,0.0,0.0,1.5107225,-0.0022448,0.001452,0.0,0.0,0.00179628571429,8.1e-05,0.777777777778,0.0,0.00010335443038,0.0,0.0,0.0,0.00797990909091,0.00940438095238,0.0,0.382563930233,0.0,0.84590968,0.0115195172414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,4.749,AK,CA,-0.129079504073,7600.0,NEUTRAL,GAIN,NEUTRAL
SUOX_MOLT-4,0.02971875,0.0,1.27417066667,0.0,0.0,0.00911107142857,0.3969172,0.0,0.0,0.00959765,0.453373666667,0.0,0.026776,0.0,0.0,0.939133413793,0.0,-1.9469214,0.226887444444,0.4850206,0.4768395,0.0,0.0,0.0,0.0099909,0.008631,4.7776119403e-05,0.0108531904762,0.0106635,0.0,1.0509385,0.0,0.0,1.852017,-0.00191106666667,-1.889838,0.0,0.0,0.00154171428571,-4.63684210526e-05,0.0312667407407,0.0,8.87341772152e-05,0.0,0.0106322222222,0.0,0.00684918181818,0.00942133333333,0.047845,0.011001627907,0.0,0.84597856,0.014230137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,3.39,AK,CA,-0.129079504073,7600.0,NEUTRAL,GAIN,NEUTRAL
SUOX_RPMI-8226,0.0200333333333,0.0,1.27411921212,0.0,0.0,0.00992,0.483325066667,0.0,0.0,0.0049811,0.272347,0.0,0.0288782,0.0,0.0,0.962343517241,0.0,-1.9130526,0.251645555556,0.536208666667,0.740059892857,0.0,0.0,0.0,0.0095976,0.00930825,4.5671641791e-05,0.0107706190476,0.012089,0.0,1.0666886,0.0,0.0,1.478958,-0.00206986666667,0.00153,0.0,0.0,0.00166271428571,-5e-05,0.0,0.0,9.56962025316e-05,0.0,0.0105946666667,0.0,0.00738690909091,0.00941314285714,0.047676,0.462265348837,0.0,0.84591636,0.00111872413793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,4.659,AK,CA,-0.129079504073,7600.0,NEUTRAL,GAIN,NEUTRAL
SUOX_SR,-0.00545125,0.0,1.27412466667,0.0,0.0,0.00942611904762,0.289574733333,0.0,0.0,0.0025,0.341409472222,0.0,0.0275944,0.0441988965517,0.0,1.08236955172,0.0,-0.6287327,1.02915611111,0.806342333333,0.366850678571,0.0,0.0,0.0,0.0098376,0.008895,4.69552238806e-05,0.010821,0.0112185,0.0,1.05,0.0,0.0,1.10609925,-0.001973,-0.0076253,0.0,0.0,0.00158885714286,-4.77368421053e-05,0.379413,0.0,9.14556962025e-05,0.0,0.0106175555556,0.0,0.00705836363636,0.0094180952381,0.047779,0.423094860465,0.0,0.84789788,0.00247303448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,4.59,AK,CA,-0.129079504073,7600.0,NEUTRAL,GAIN,NEUTRAL
TALDO1_CCRF-CEM,-0.0337570833333,0.0,1.27412760606,0.0,0.0,0.009161,0.349738733333,0.0,0.0,0.0035751,0.660675194444,0.0,0.02690504,0.0143242068966,0.0,0.923691793103,0.0,1.9179636,0.0,0.485647266667,0.264566285714,0.0,0.0,0.0,0.0099666,0.00867225,4.76567164179e-05,0.0108481428571,0.010751,0.0,-1.0219721,0.0,0.0,1.347321,-0.0019208,0.0015965,0.0,0.0,0.00154914285714,6.98421052632e-05,-0.340062481481,0.0,8.91772151899e-05,0.0,0.01063,0.0,0.00688209090909,0.00942076190476,0.047835,0.0109986046512,0.0,0.84592208,0.0979378965517,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.30378074818,11.299,CE,CC,0.204644725422,2.0,NEUTRAL,NEUT,NEUTRAL
TALDO1_HL-60,0.018259,0.0,1.91048,0.0,0.0,0.0101784761905,0.7187708,0.0,0.0,0.0049807,0.462501361111,0.0,0.0295504,0.169985172414,0.0,0.966495448276,0.0,-1.9069707,0.256050222222,0.545883366667,0.556333857143,0.0,0.0,0.0,0.0094719,0.009525,4.5e-05,0.0107442380952,0.012545,0.0,1.0551683,0.0,0.0,1.70055275,-0.00212053333333,-0.0083074,0.0,0.0,0.00170142857143,7.67368421053e-05,-0.592582185185,0.0,9.79113924051e-05,0.0,0.0105826666667,0.0,0.00755872727273,0.00941066666667,0.047622,0.426037162791,0.0,1.68591444,0.0119531034483,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.30378074818,12.521,CE,CC,0.204644725422,2.0,NEUTRAL,NEUT,NEUTRAL
TALDO1_K-562,0.01804675,0.0,1.9104729697,0.0,0.0,0.0108118571429,0.389328,0.0,0.0,0.0173776,0.1966935,0.0,0.0311968,0.159816896552,0.0,1.03845537931,0.0,-1.8457264,0.313433777778,0.722239966667,0.394856571429,0.0,0.0,0.0,0.0091638,0.010056,4.33432835821e-05,0.0106794761905,0.013662,0.0,1.1682387,0.0,0.0,1.5107225,-0.0022448,-2.098548,0.0,0.0,0.00179628571429,-5.4e-05,1.61807066667,0.0,0.00010335443038,0.0,0.0,0.0,0.00797990909091,0.00940438095238,0.0,0.43492355814,0.0,1.68590968,-0.0147067241379,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.30378074818,12.448,CE,CC,0.204644725422,2.0,NEUTRAL,NEUT,NEUTRAL
