GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
UAP1_MDA-MB-231,-0.04889275,0.0,1.06772842424,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.0034519,0.328002555556,0.0,0.0250892,0.0395297241379,0.0,0.866801793103,0.0,-2.1047514,0.0442738888889,0.3208661,0.891353821429,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.1133867,0.0,0.0,0.52393625,-0.00178366666667,0.0016575,0.0,0.0,0.00144457142857,6.51578947368e-05,-0.846529703704,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.960500023256,0.0,1.6876366,-0.00370534482759,100,100,100,100,100,100,100,100,6,100,100,100,8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4117,3300,3.94669967626,11.497,BE,IN,0.420751762707,20.5217391304,NEUTRAL,GAIN,UPREG
UAP1_T47D,0.01367925,0.0,0.724601212121,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226038166667,0.0,0.0297192,0.0,0.0,0.990148448276,0.0,-0.8102601,0.869569333333,0.598534166667,0.726147,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,7.71578947368e-05,0.723061851852,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,0.454115488372,0.0,1.68756952,0.00410493103448,100,100,100,100,100,100,100,100,6,100,100,100,8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4117,3300,3.94669967626,10.102,BE,IN,0.420751762707,20.5217391304,NEUTRAL,GAIN,UPREG
UCK1_BT-549,-0.0499265,0.0,1.91050524242,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0062639,0.358528277778,0.0,0.0236298,0.0,0.0,0.93168937931,0.0,-0.6656625,0.863234777778,0.521753533333,0.250753107143,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.1541839,0.0,0.0,0.84251225,-0.00167333333333,-0.0062421,0.0,0.0,0.00136057142857,-4.08947368421e-05,1.16058162963,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.949863465116,0.0,1.68791256,0.093331862069,100,100,100,100,100,100,100,100,3,100,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4110,3300,0.0,5.942,BN,CA,-0.070652105785,0.235849056604,NEUTRAL,LOSS,NEUTRAL
UCK1_HS-578-T,-0.00360225,0.035367,1.91049960606,0.0,0.0,0.00840480952381,0.0966921333333,0.0,0.0,0.0025,0.36607275,0.0,0.02494024,0.0,0.0,1.07954041379,0.0,1.7086215,0.0,0.798737533333,0.640473785714,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,-0.98596835,0.0,0.0,0.45508275,-0.0017724,-0.0066992,0.0,0.0,0.00215042857143,-4.31578947368e-05,0.0480624814815,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.957728674419,0.0,1.68592772,0.0760059655172,100,100,100,100,100,100,100,100,3,100,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4110,3300,0.0,5.676,BN,CA,-0.070652105785,0.235849056604,NEUTRAL,LOSS,NEUTRAL
UCK1_MCF7,0.0180271666667,0.0,1.91047960606,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.0049806,0.268702833333,0.0,0.0296382,0.0,0.0,1.01786482759,0.0,-1.4752964,0.523114,0.661012566667,0.540082107143,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.18086565,0.0,0.0,1.493962,-0.00212726666667,-2.0984955,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.0467901481481,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.420183488372,0.0,1.68789032,0.134814448276,100,100,100,100,100,100,100,100,3,100,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4110,3300,0.0,4.655,BN,CA,-0.070652105785,0.235849056604,NEUTRAL,LOSS,NEUTRAL
UCK1_MDA-MB-231,0.03417275,0.0,1.9104989697,0.0,0.0,0.00846214285714,0.325819933333,0.0,0.0,0.009371,0.290000861111,0.0,0.0250892,0.0,0.0,0.868456310345,0.0,1.9277471,0.0652351111111,0.3208661,0.736234857143,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,-0.88991655,0.0,0.0,0.6162935,-0.00178366666667,-0.0067512,0.0,0.0,0.00144457142857,-4.34210526316e-05,0.732497814815,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.0110410465116,0.0,1.68592732,0.0669559655172,100,100,100,100,100,100,100,100,3,100,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4110,3300,0.0,5.836,BN,CA,-0.070652105785,0.235849056604,NEUTRAL,LOSS,NEUTRAL
UCK1_T47D,0.01367925,0.0,1.27411563636,0.0,0.0,0.0102435714286,0.610408666667,0.0,0.0,0.0025,0.282392083333,0.0,0.0297192,0.0,0.0,0.990148448276,0.0,-1.8264,0.329023111111,0.598534166667,0.635478392857,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,-5.14210526316e-05,3.0841102963,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,0.84591392,0.00410489655172,100,100,100,100,100,100,100,100,3,100,100,100,5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4110,3300,0.0,5.748,BN,CA,-0.070652105785,0.235849056604,NEUTRAL,LOSS,NEUTRAL
UEVLD_BT-549,0.0380259166667,0.0,1.27414160606,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0091749,0.255666138889,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-2.1610348,0.0,0.388792366667,0.635389607143,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.02356635,0.0,0.0,0.807689,-0.00167333333333,0.0017065,0.0,0.0,0.00136057142857,-4.08947368421e-05,-0.777777777778,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.00783713953488,0.0,-0.60253968,0.00859427586207,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,5.879,BW,NO,0.0395946798894,0.58865248227,NEUTRAL,NEUT,NEUTRAL
UEVLD_HS-578-T,0.0304265,0.0,1.27417557576,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0049837,0.35335,0.0,0.0249402,0.0,0.0,1.07954041379,0.0,-2.151938,0.0,0.798737533333,0.628092035714,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.21435675,-0.0017724,-0.0066992,0.0,0.0,0.001436,-4.31578947368e-05,-0.716874962963,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.957728674419,0.0,0.84795988,-0.00604413793103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,6.528,BW,NO,0.0395946798894,0.58865248227,NEUTRAL,NEUT,NEUTRAL
UEVLD_MCF7,0.0138928333333,0.0,1.91047960606,0.0,0.0,0.0102124761905,0.653826933333,0.0,0.0,0.0025,0.544675916667,0.0,0.0296382,0.176848758621,0.0,1.01786482759,0.0,1.7506298,0.0,0.661012566667,0.473530642857,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,-0.9914105,0.0,0.0,1.55283475,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.543219481481,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,1.68591416,0.0500447931034,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,5.707,BW,NO,0.0395946798894,0.58865248227,NEUTRAL,NEUT,NEUTRAL
UEVLD_MDA-MB-231,0.0292401666667,0.0,1.27413536364,0.0,0.0,0.00846214285714,0.325819866667,0.0,0.0,0.00641145,0.56054025,0.0,0.0250892,0.0,0.0,0.866801793103,0.0,1.8749546,0.0,0.3208661,0.507035,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,-1.0102446,0.0,0.0,1.07115475,-0.00178366666667,-0.0067512,0.0,0.0,0.00144457142857,-4.34210526316e-05,-0.476731407407,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.0110410465116,0.0,0.84592732,0.067387137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,6.615,BW,NO,0.0395946798894,0.58865248227,NEUTRAL,NEUT,NEUTRAL
UEVLD_T47D,0.01367925,0.0,1.91047927273,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226607055556,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,-1.9059198,0.240667777778,0.598534166667,0.694152321429,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.16304365,0.0,0.0,1.25028525,-0.00213333333333,0.001502,0.0,0.0,0.00171114285714,-5.14210526316e-05,-0.777777777778,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,1.68789,0.00410489655172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,6.728,BW,NO,0.0395946798894,0.58865248227,NEUTRAL,NEUT,NEUTRAL
UGCG_BT-549,0.0380259166667,0.0,1.27414160606,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0091749,0.235775277778,0.0,0.0236298,0.0425504137931,0.0,0.897302896552,0.0,-2.1610348,0.0,0.388792366667,0.73331025,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.02356635,0.0,0.0,1.08561725,-0.00167333333333,-2.0982935,0.0,0.0,0.00136057142857,-4.08947368421e-05,-0.938823074074,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.0110752325581,0.0,0.84791256,0.00859431034483,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,11.921,AU,IN,0.28576652058,0.2,NEUTRAL,LOSS,NEUTRAL
UGCG_HS-578-T,0.026287,0.0,1.274136,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0025,0.635114972222,0.0,0.02494024,0.0,0.0,1.07954041379,0.0,1.6727544,0.0,0.798737533333,1.03030967857,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,-0.91988955,0.0,0.0,0.088451,-0.0017724,0.0016625,0.0,0.0,0.001436,-4.31578947368e-05,-0.777777777778,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.406399651163,0.0,0.84592772,-0.00604413793103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,10.299,AU,IN,0.28576652058,0.2,NEUTRAL,LOSS,NEUTRAL
UGCG_MCF7,0.0180271666667,0.0,1.2741159697,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.0049806,0.314291305556,0.0,0.0296382,0.159574689655,0.0,1.01786482759,0.0,-2.066967,0.0779691111111,0.661012566667,0.744830928571,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,0.94520485,0.0,0.0,1.5215255,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.824567925926,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.417894511628,0.0,0.84591416,0.134814448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,10.143,AU,IN,0.28576652058,0.2,NEUTRAL,LOSS,NEUTRAL
UGCG_MDA-MB-231,0.0296141666667,0.0,1.9104989697,0.0,0.0,0.00846214285714,0.328016333333,0.0,0.0,0.0049836,0.293325305556,0.0,0.0250892,0.0395297241379,0.0,0.866801793103,0.0,1.8745057,0.0,0.3189623,0.759841142857,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,-0.9195239,0.0,0.0,0.59446825,-0.00178366666667,-0.0067512,0.0,0.0,0.00216328571429,-4.34210526316e-05,3.11111111111,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.987785232558,0.0,1.68592732,-0.0103577241379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,12.114,AU,IN,0.28576652058,0.2,NEUTRAL,LOSS,NEUTRAL
UGCG_T47D,0.0136793333333,0.0,1.91052642424,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226607055556,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,-1.5781645,0.442955777778,0.598534166667,0.720188785714,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,-5.14210526316e-05,1.52855474074,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,1.68597616,0.00410489655172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,11.937,AU,IN,0.28576652058,0.2,NEUTRAL,LOSS,NEUTRAL
UGDH_BT-549,0.033885,0.0,0.770849969697,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.00498455,0.24238075,0.0,0.02797984,0.0425504137931,0.0,0.897302862069,0.0,-1.9920725,0.182214666667,0.387086566667,0.92611425,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.1541839,0.0,0.0,0.57957125,-0.00167333333333,0.0017065,0.0,0.0,0.00136057142857,-4.08947368421e-05,2.8883997037,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.958182511628,0.0,1.68765776,0.143521137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,6.71424551767,9.394,BA,IN,0.434379600552,0.103603603604,NEUTRAL,LOSS,UPREG
UGDH_HS-578-T,0.026287,0.0,0.638158515152,0.0,0.0,0.00840480952381,0.0878823333333,0.0,0.0,0.0025,0.356109666667,0.0,0.0249402,0.0,0.0,1.07954041379,0.0,-1.4460767,0.578307777778,0.798737533333,1.01760507143,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,1.160003,0.0,0.0,0.21435675,-0.0017724,-0.0066992,0.0,0.0,0.001436,-4.31578947368e-05,3.04773466667,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.913074627907,0.0,1.68763872,-0.00604413793103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,6.71424551767,9.617,BA,IN,0.434379600552,0.103603603604,NEUTRAL,LOSS,UPREG
UGDH_MCF7,0.0180271666667,0.0,0.739751727273,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.0049806,0.267904944444,0.0,0.0296382,0.176848758621,0.0,1.01786482759,0.0,-1.0587156,0.754547777778,0.661012566667,0.796610428571,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.18086565,0.0,0.0,1.493962,-0.00212726666667,0.0015045,0.0,0.0,0.00170642857143,-5.13157894737e-05,3.80593718519,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,1.68559456,0.134814448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,6.71424551767,7.672,BA,IN,0.434379600552,0.103603603604,NEUTRAL,LOSS,UPREG
UGDH_MDA-MB-231,0.03417275,0.0,0.638160181818,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.0074672,0.288678777778,0.0,0.0250892,0.0,0.0,0.866801793103,0.0,-1.0395611,0.743579222222,0.3189623,0.915923071429,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.16066435,0.0,0.0,0.6162935,-0.00178366666667,-2.0983425,0.0,0.0,0.00144457142857,6.51578947368e-05,0.0,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.0110410465116,0.0,1.6856568,-0.0103577241379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,6.71424551767,8.923,BA,IN,0.434379600552,0.103603603604,NEUTRAL,LOSS,UPREG
UGDH_T47D,0.00388908333333,0.0,0.725842424242,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.243759333333,0.0,0.0297192,0.163578689655,0.0,0.990148448276,0.0,2.5676977,0.867293777778,0.598534166667,0.939673642857,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,-0.5098017,0.0,0.0,1.25028525,-0.00213333333333,-2.098498,0.0,0.0,0.00171114285714,-5.14210526316e-05,3.08375314815,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,1.68756952,0.129349275862,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,6.71424551767,7.388,BA,IN,0.434379600552,0.103603603604,NEUTRAL,LOSS,UPREG
UGP2_BT-549,0.03317425,0.0,1.27417909091,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0062639,0.472008916667,0.0,0.0236298,0.0425504137931,0.0,0.897302896552,0.0,1.8398022,0.0,0.388792366667,0.548505107143,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,-0.92532025,0.0,0.0,0.45607,-0.00167333333333,-0.0062421,0.0,0.0,0.00136057142857,6.13684210526e-05,0.922883703704,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.461520139535,0.0,0.84796204,0.093331862069,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,2.329,DH,IN,-1.04106017488,0.941176470588,NEUTRAL,NEUT,NEUTRAL
