Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
PGAP1,MDA-MB-231,0.029240167,0.0,1.274175152,0,0,0.008462143,0.3258198,0,0.0,0.00641145,0.531533083,0,0.0250892,0.0,0.0,0.8668017929999999,0,-2.150517,0.0,0.3208661,0.667595821,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0.0,0.001444571,-4.34e-05,-0.7777777779999999,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,8,8,8,5,100,100,3,7,9,9,5,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1088,4.169925001,3.26,CG,NO,-1.241990762,0.392156863,NEUTRAL,LOSS,DOWNREG
PGAP1,T47D,0.01367925,0.0,1.274162788,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.16357869,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.6941523209999999,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0.0,0.0017111429999999998,-5.14e-05,-0.7777777779999999,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,0.84795224,0.004104931,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,8,8,8,5,100,100,3,7,9,9,5,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1088,4.169925001,3.289,CG,NO,-1.241990762,0.392156863,NEUTRAL,LOSS,DOWNREG
PGD,BT-549,0.038025917,0.0,0.821048697,0,0,0.007900667,0.174623267,0,0.0,0.0074691,0.229805417,0,0.0236298,0.0,0.0,0.897302862,0,-1.2840708,0.578309556,0.3870865670000001,0.399197714,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.1541839,0,0,0.84251225,-0.001673333,0.0017065,0,0.0,0.001360571,6.14e-05,1.718146222,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.987819419,0,1.68593156,0.098126448,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,15,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1209,6.303780747999999,11.149,CE,CC,0.075638873,0.111553785,NEUTRAL,LOSS,DOWNREG
PGD,HS-578-T,0.0304265,0.0,0.111381758,0,0,0.00840481,0.087882333,0,0.0,0.0049837,0.5107545,0,0.024940200000000003,0.0,0.0,1.079540414,0,-1.8118779,0.377844556,0.7987375329999999,1.092660643,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,1.11185775,0,0,0.45508275,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.320000000000001e-05,2.968879704,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.957728674,0,0.84795988,0.102041621,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,15,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1209,6.303780747999999,7.733,CE,CC,0.075638873,0.111553785,NEUTRAL,LOSS,DOWNREG
PGD,MCF7,0.018027167,0.0,0.229913848,0,0,0.010212476,0.55675,0,0.0,0.004980600000000001,0.268425056,0,0.0296382,0.0,0.0,1.01752,0,-1.4752964,0.5231140000000001,0.661012567,0.494963036,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.493962,-0.002127267,0.0015045,0,0.0,0.001706429,7.69e-05,3.111111111,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.928972698,0,0.84597624,0.100257034,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,15,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1209,6.303780747999999,9.757,CE,CC,0.075638873,0.111553785,NEUTRAL,LOSS,DOWNREG
PGD,MDA-MB-231,0.030033417000000007,0.0,0.268218061,0,0,0.008462143,0.325819933,0,0.0,0.0049836,0.290748444,0,0.0250892,0.0,0.0,0.8668017929999999,0,-2.0170671,0.149335333,0.31896230000000003,0.7647051429999999,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0696921,0,0,1.07115475,-0.001783667,-2.0983425,0,0.0,0.001444571,-4.34e-05,3.028923778,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84592732,-0.010357724,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,15,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1209,6.303780747999999,9.113,CE,CC,0.075638873,0.111553785,NEUTRAL,LOSS,DOWNREG
PGD,T47D,0.01367925,0.0,0.287813727,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.0,0.0,0.990148448,0,-1.4679046,0.504211222,0.5985341670000001,0.609441893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-2.0346552,0,0.0,0.0017111429999999998,-5.14e-05,4.666666667,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,0.84597616,0.129349276,13,13,12,14,11,12,15,100,20,12,100,16,22,16,100,12,11,12,100,13,10,11,12,12,100,14,100,100,100,100,100,100,11,15,100,11,100,100,100,11,11,17,12,100,14,13,15,12,13,13,100,5,13,12,13,100,100,11,15,12,13,15,13,15,100,100,16,12,100,12,15,100,100,12,12,100,13,1971,1209,6.303780747999999,9.622,CE,CC,0.075638873,0.111553785,NEUTRAL,LOSS,DOWNREG
PGK1,BT-549,0.05732975,0.0,1.274141606,0,0,0.007900667,0.222288667,0,0.0,0.0091749,0.281906944,0,0.0236298,0.042550414,0.0,0.897302897,0,-2.1610348,0.0,0.388792367,0.827099857,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.0451955,0,0,0.51424875,-0.001673333,-0.0062421,0,0.0,0.002315,6.14e-05,0.473501815,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84791256,0.016812517,9,9,6,9,6,8,9,100,14,10,100,12,16,10,100,8,7,6,100,7,4,9,8,8,100,8,100,100,100,100,100,100,9,9,100,5,100,100,100,8,9,11,8,100,10,7,10,7,7,11,100,7,9,8,7,100,100,5,9,10,9,9,9,9,100,100,10,10,100,6,11,100,100,9,10,100,9,1842,1108,12.55074679,4.9,CP,CC,0.5936210279999999,1.67721519,NEUTRAL,NEUT,UPREG
PGK1,HS-578-T,0.0304265,0.0,1.910539212,0,0,0.00840481,0.08788226699999999,0,0.0,0.0049837,0.367387278,0,0.024940200000000003,0.0,0.0,1.079540414,0,1.667787,0.0,0.7987375329999999,0.7081929640000001,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,-0.91988955,0,0,0.08275725,-0.0017724,0.0016625,0,0.0,0.001436,-4.320000000000001e-05,-0.760950185,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.957728674,0,1.68795988,0.102041621,9,9,6,9,6,8,9,100,14,10,100,12,16,10,100,8,7,6,100,7,4,9,8,8,100,8,100,100,100,100,100,100,9,9,100,5,100,100,100,8,9,11,8,100,10,7,10,7,7,11,100,7,9,8,7,100,100,5,9,10,9,9,9,9,100,100,10,10,100,6,11,100,100,9,10,100,9,1842,1108,12.55074679,3.807,CP,CC,0.5936210279999999,1.67721519,NEUTRAL,NEUT,UPREG
PGK1,MCF7,0.018027167,0.0,1.27411597,0,0,0.010212476,0.556749933,0,0.0,0.004980600000000001,0.456264111,0,0.0296382,0.0,0.0,1.01752,0,1.7456685,0.0,0.661012567,0.613445679,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-2.0984955000000003,0,0.0,0.001706429,7.69e-05,-0.824567926,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,0.84591416,0.011880931,9,9,6,9,6,8,9,100,14,10,100,12,16,10,100,8,7,6,100,7,4,9,8,8,100,8,100,100,100,100,100,100,9,9,100,5,100,100,100,8,9,11,8,100,10,7,10,7,7,11,100,7,9,8,7,100,100,5,9,10,9,9,9,9,100,100,10,10,100,6,11,100,100,9,10,100,9,1842,1108,12.55074679,3.762,CP,CC,0.5936210279999999,1.67721519,NEUTRAL,NEUT,UPREG
PGK1,MDA-MB-231,0.028820917,0.0,1.274135333,0,0,0.008462143,0.325819867,0,0.0,0.00641145,0.302954528,0,0.02525268,0.0,0.0,0.8668017929999999,0,1.9630267,0.097299,0.3208661,0.7362077859999999,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,-0.9667116,0,0,1.07115475,-0.001783667,0.0016575,0,0.0,0.002163286,-4.34e-05,-0.7777777779999999,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84592732,0.067213655,9,9,6,9,6,8,9,100,14,10,100,12,16,10,100,8,7,6,100,7,4,9,8,8,100,8,100,100,100,100,100,100,9,9,100,5,100,100,100,8,9,11,8,100,10,7,10,7,7,11,100,7,9,8,7,100,100,5,9,10,9,9,9,9,100,100,10,10,100,6,11,100,100,9,10,100,9,1842,1108,12.55074679,7.193,CP,CC,0.5936210279999999,1.67721519,NEUTRAL,NEUT,UPREG
PGK1,T47D,0.012979083,0.0,1.274115636,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.333197472,0,0.0297192,0.0,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.609441893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.10079515,0,0,1.6524355,-0.002133333,-2.098498,0,0.0,0.002911429,7.72e-05,-0.7777777779999999,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,0.84591392,0.004104931,9,9,6,9,6,8,9,100,14,10,100,12,16,10,100,8,7,6,100,7,4,9,8,8,100,8,100,100,100,100,100,100,9,9,100,5,100,100,100,8,9,11,8,100,10,7,10,7,7,11,100,7,9,8,7,100,100,5,9,10,9,9,9,9,100,100,10,10,100,6,11,100,100,9,10,100,9,1842,1108,12.55074679,3.745,CP,CC,0.5936210279999999,1.67721519,NEUTRAL,NEUT,UPREG
PGLS,BT-549,0.038025917,0.0,0.821048697,0,0,0.007900667,0.174623267,0,0.0,0.0074691,0.229805417,0,0.0236298,0.0,0.0,0.897302862,0,-1.2840708,0.578309556,0.3870865670000001,0.399197714,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.1541839,0,0,0.84251225,-0.001673333,0.0017065,0,0.0,0.001360571,6.14e-05,1.718146222,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.987819419,0,1.68593156,0.098126448,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,3.837943242,2.287,CE,CC,0.580051744,0.928,NEUTRAL,NEUT,UPREG
PGLS,HS-578-T,0.0304265,0.0,0.111381758,0,0,0.00840481,0.087882333,0,0.0,0.0049837,0.5107545,0,0.024940200000000003,0.0,0.0,1.079540414,0,-1.8118779,0.377844556,0.7987375329999999,1.092660643,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,1.11185775,0,0,0.45508275,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.320000000000001e-05,2.968879704,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.957728674,0,0.84795988,0.102041621,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,3.837943242,2.314,CE,CC,0.580051744,0.928,NEUTRAL,NEUT,UPREG
PGLS,MCF7,0.018027167,0.0,0.229913848,0,0,0.010212476,0.55675,0,0.0,0.004980600000000001,0.268425056,0,0.0296382,0.0,0.0,1.01752,0,-1.4752964,0.5231140000000001,0.661012567,0.494963036,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.493962,-0.002127267,0.0015045,0,0.0,0.001706429,7.69e-05,3.111111111,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.928972698,0,0.84597624,0.100257034,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,3.837943242,2.287,CE,CC,0.580051744,0.928,NEUTRAL,NEUT,UPREG
PGLS,MDA-MB-231,0.030033417000000007,0.0,0.268218061,0,0,0.008462143,0.325819933,0,0.0,0.0049836,0.290748444,0,0.0250892,0.0,0.0,0.8668017929999999,0,-2.0170671,0.149335333,0.31896230000000003,0.7647051429999999,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0696921,0,0,1.07115475,-0.001783667,-2.0983425,0,0.0,0.001444571,-4.34e-05,3.028923778,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84592732,-0.010357724,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,3.837943242,2.287,CE,CC,0.580051744,0.928,NEUTRAL,NEUT,UPREG
PGLS,T47D,0.01367925,0.0,0.287813727,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.0,0.0,0.990148448,0,-1.4679046,0.504211222,0.5985341670000001,0.609441893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-2.0346552,0,0.0,0.0017111429999999998,-5.14e-05,4.666666667,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,0.84597616,0.129349276,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,3.837943242,2.287,CE,CC,0.580051744,0.928,NEUTRAL,NEUT,UPREG
PGM1,BT-549,0.037631083,0.0,1.910505242,0,0,0.007900667,0.174623267,0,0.0,0.0091749,0.486044444,0,0.0236298,0.0,0.0,0.897302897,0,-2.1610348,0.0,0.388792367,0.408138143,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.00849095,0,0,0.62205225,-0.001673333,0.0017065,0,0.0,0.002037429,-4.09e-05,-0.487106111,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.011075233,0,0.44178584,0.00859431,12,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,13,11,13,10,11,11,100,6,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1916,1165,4.169925001,8.312999999999999,CE,CC,-0.913758129,0.355828221,NEUTRAL,LOSS,UPREG
PGM1,HS-578-T,0.0304265,0.0,1.27413597,0,0,0.00840481,0.0878822,0,0.0,0.0049837,0.346699944,0,0.03491628,0.0,0.0,1.081540172,0,-2.151938,0.0,0.7987375329999999,0.7313916429999999,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.98997295,0,0,0.21435675,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.320000000000001e-05,-0.7777777779999999,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.423323488,0,0.84592772,-0.006044138,12,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,13,11,13,10,11,11,100,6,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1916,1165,4.169925001,9.225,CE,CC,-0.913758129,0.355828221,NEUTRAL,LOSS,UPREG
PGM1,MCF7,0.018027167,0.0,1.910479606,0,0,0.010212476,0.6538269329999999,0,0.0,0.004980600000000001,0.26870283300000003,0,0.0296382,0.0,0.0,1.017864828,0,-1.1840654,0.684909,0.661012567,0.494963036,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.493962,-0.002127267,-2.0984955000000003,0,0.0,0.001706429,-5.13e-05,-0.7777777779999999,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68789032,0.255496862,12,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,13,11,13,10,11,11,100,6,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1916,1165,4.169925001,4.5539999999999985,CE,CC,-0.913758129,0.355828221,NEUTRAL,LOSS,UPREG
PGM1,MDA-MB-231,0.028820917,0.0,1.2741353640000002,0,0,0.008462143,0.3258198,0,0.0,0.00641145,0.238338694,0,0.0250892,0.0,0.0,0.8668017929999999,0,-0.9487233,0.7423308890000001,0.3208661,0.630474964,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.05,0,0,0.6162935,-0.001783667,-2.0983425,0,0.0,0.002163286,-4.34e-05,-0.671315889,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,-0.007132488,0,0.84790712,-0.010357724,12,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,13,11,13,10,11,11,100,6,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1916,1165,4.169925001,9.449,CE,CC,-0.913758129,0.355828221,NEUTRAL,LOSS,UPREG
PGM1,T47D,0.012979083,0.0,1.274162788,0,0,0.010243571,0.610408733,0,0.0,0.0025,0.333197472,0,0.0297192,0.0,0.0,0.990148448,0,-1.7326756,0.433161333,0.5985341670000001,0.609441893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.10079515,0,0,1.6524355,-0.002133333,-2.098498,0,0.0,0.002911429,7.72e-05,-0.7777777779999999,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,0.84795224,0.004104897,12,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,13,11,13,10,11,11,100,6,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1916,1165,4.169925001,7.999,CE,CC,-0.913758129,0.355828221,NEUTRAL,LOSS,UPREG
PGM2,BT-549,-0.018852167,0.0366097,1.274141606,0,0,0.007900667,0.174623267,0,0.0,0.0008529,0.613480361,0,0.0236298,0.0,0.0,0.897302897,0,-2.1493908,0.0,0.388792367,0.393211429,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.0721873,0,0,0.37894725,-0.001673333,-0.0062421,0,0.0,0.001360571,6.14e-05,1.244974296,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.461491372,0,0.84593156,0.008594276,11,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,12,11,13,10,11,11,100,3,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1915,1161,4.169925001,8.229,CP,CC,0.225821954,0.08558558599999999,NEUTRAL,LOSS,UPREG
PGM2,BT-549,-0.018852167,0.0366097,1.274141606,0,0,0.007900667,0.174623267,0,0.0,0.0008529,0.613480361,0,0.0236298,0.0,0.0,0.897302897,0,-2.1493908,0.0,0.388792367,0.393211429,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.0721873,0,0,0.37894725,-0.001673333,-0.0062421,0,0.0,0.001360571,6.14e-05,1.244974296,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.461491372,0,0.84593156,0.008594276,11,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,12,11,13,10,11,11,100,3,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1915,1161,2.378511623,8.229,CP,CC,0.225821954,0.08558558599999999,NEUTRAL,LOSS,UPREG
PGM2,HS-578-T,0.0304265,0.0,1.27413597,0,0,0.00840481,0.087882333,0,0.0,0.0049837,0.335804139,0,0.02494024,0.0,0.0,1.079540414,0,-2.151938,0.0,0.7987375329999999,0.7229885,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.9418277,0,0,0.45508275,-0.0017724,0.0016625,0,0.0,0.001436,-4.320000000000001e-05,-0.7777777779999999,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,-0.019015512,0,0.84592772,-0.006044103,11,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,12,11,13,10,11,11,100,3,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1915,1161,4.169925001,7.427,CP,CC,0.225821954,0.08558558599999999,NEUTRAL,LOSS,UPREG
PGM2,HS-578-T,0.0304265,0.0,1.27413597,0,0,0.00840481,0.087882333,0,0.0,0.0049837,0.335804139,0,0.02494024,0.0,0.0,1.079540414,0,-2.151938,0.0,0.7987375329999999,0.7229885,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.9418277,0,0,0.45508275,-0.0017724,0.0016625,0,0.0,0.001436,-4.320000000000001e-05,-0.7777777779999999,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,-0.019015512,0,0.84592772,-0.006044103,11,11,10,12,9,10,13,100,18,10,100,14,20,14,100,10,9,10,100,11,8,9,10,10,100,12,100,100,100,100,100,100,9,13,100,9,100,100,100,9,9,15,10,100,12,11,13,10,11,11,100,3,11,10,11,100,100,9,13,10,11,13,11,13,100,100,14,10,100,10,13,100,100,10,10,100,11,1915,1161,2.378511623,7.427,CP,CC,0.225821954,0.08558558599999999,NEUTRAL,LOSS,UPREG
