Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
AK3,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.266347388889,0.0,0.02699964,0.0,0.0,0.906849965517,0.0,-0.963085,0.7559995555560001,0.410103366667,0.421438535714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.16846825,0.0,0.0,1.278072,-0.00191626666667,-2.0362278000000003,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.666801074074,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84592224,0.0141723448276,18,7,12,14,11,6,11,100,16,16,100,10,18,7,100,11,11,11,100,5,12,12,12,12,100,15,100,100,100,100,100,100,15,15,100,12,100,100,100,15,15,13,12,100,19,13,15,12,13,17,100,12,12,12,12,100,100,13,11,13,13,17,13,16,100,100,12,16,100,13,18,100,100,16,16,100,13,1944,1237,3.0703893278900005,7.171,AF,CA,-0.167952513508,3.0,NEUTRAL,GAIN,NEUTRAL
AK5,DU-145,0.031646,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.383082194444,0.0,0.025963,0.101915586207,0.0,0.993233103448,0.0,-0.7537439,0.920537666667,0.606472633333,0.201391357143,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.05,0.0,0.0,1.23716475,-0.00183853333333,-1.9177425,0.0,0.0,0.00252914285714,6.7e-05,-0.328825333333,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84592524,0.0150184482759,15,4,9,11,8,3,8,100,13,13,100,7,15,5,100,8,8,8,100,2,9,9,9,9,100,12,100,100,100,100,100,100,12,12,100,9,100,100,100,12,12,10,9,100,16,10,12,9,10,14,100,9,9,9,9,100,100,10,8,10,10,14,10,13,100,100,9,13,100,10,15,100,100,13,13,100,10,1861,1165,4.16992500144,2.286,AF,CA,1.8991015409,0.315789473684,NEUTRAL,LOSS,NEUTRAL
AK5,PC-3,0.0290840833333,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.455709388889,0.0,0.02684656,0.0,0.0,0.90849962069,0.0,-2.150898,0.0,0.410103366667,0.218684178571,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00231471428571,-4.64736842105e-05,0.517456333333,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,15,4,9,11,8,3,8,100,13,13,100,7,15,5,100,8,8,8,100,2,9,9,9,9,100,12,100,100,100,100,100,100,12,12,100,9,100,100,100,12,12,10,9,100,16,10,12,9,10,14,100,9,9,9,9,100,100,10,8,10,10,14,10,13,100,100,9,13,100,10,15,100,100,13,13,100,10,1861,1165,4.16992500144,2.296,AF,CA,1.8991015409,0.315789473684,NEUTRAL,LOSS,NEUTRAL
AK7,DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.6188042777780001,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,13,1,6,8,5,2,5,100,10,12,100,4,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,8,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1805,1103,4.16992500144,2.286,AF,CA,-0.660736124238,1.8,NEUTRAL,NEUT,NEUTRAL
AK7,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.33572136111100004,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,13,1,6,8,5,2,5,100,10,12,100,4,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,8,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1805,1103,4.16992500144,2.2880000000000003,AF,CA,-0.660736124238,1.8,NEUTRAL,NEUT,NEUTRAL
AKR1A1,DU-145,0.0272813333333,0.0,1.9102850303,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.592433666667,0.0,0.0258158,0.0,0.0,0.99488562069,0.0,1.7555598,0.0,0.606472633333,0.290547964286,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-1.0140233,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,-4.46842105263e-05,5.714072592590001,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.454267232558,0.0,1.68762612,0.0150184137931,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,6.0,9.765,AZ,CC,0.45852512572,0.581395348837,NEUTRAL,NEUT,NEUTRAL
AKR1A1,PC-3,0.0212578333333,0.0,1.91027218182,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,1.755e-05,0.414655722222,0.0,0.02684656,0.103879655172,0.0,0.906849965517,0.0,-2.1409683,0.0,0.410103366667,0.822514214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,0.8997265999999999,0.0,0.0,1.38993825,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,2.22652992593,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00380058139535,0.0,1.68761116,0.0141723103448,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,6.0,10.542,AZ,CC,0.45852512572,0.581395348837,NEUTRAL,NEUT,NEUTRAL
AKR1B1,DU-145,0.0272813333333,0.0,1.9102850303,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.592433666667,0.0,0.0258158,0.0,0.0,0.99488562069,0.0,1.7555598,0.0,0.606472633333,0.290547964286,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-1.0140233,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,-4.46842105263e-05,5.714072592590001,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.454267232558,0.0,1.68762612,0.0150184137931,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,5.83289001416,11.373,AZ,CC,-0.990756935314,8.333333333330001,NEUTRAL,GAIN,NEUTRAL
AKR1B1,PC-3,0.0212578333333,0.0,1.91027218182,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,1.755e-05,0.414655722222,0.0,0.02684656,0.103879655172,0.0,0.906849965517,0.0,-2.1409683,0.0,0.410103366667,0.822514214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,0.8997265999999999,0.0,0.0,1.38993825,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,2.22652992593,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00380058139535,0.0,1.68761116,0.0141723103448,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,5.83289001416,2.5660000000000003,AZ,CC,-0.990756935314,8.333333333330001,NEUTRAL,GAIN,NEUTRAL
AKR1C1,DU-145,0.031646,0.0,1.85494354545,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.298433472222,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,1.7503223,0.0,0.604470333333,0.518121071429,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-0.91662595,0.0,0.0,0.97029175,-0.00183853333333,0.001633,0.0,0.0,0.00252914285714,6.7e-05,0.777777777778,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.481555232558,0.0,1.61259612,0.0971489655172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.719548544009,2.286,AD,SC,-0.972926569985,0.6,NEUTRAL,NEUT,NEUTRAL
AKR1C1,PC-3,0.02539525,0.0,1.91027218182,0.0,0.0,0.00913830952381,0.6030148,0.0,0.0,0.00498245,0.323098888889,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.1003439,0.0506547777778,0.410103366667,0.822514214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,0.9863016,0.0,0.0,1.42197375,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.032213703703700004,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00377079069767,0.0,1.68563276,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.719548544009,2.286,AD,SC,-0.972926569985,0.6,NEUTRAL,NEUT,NEUTRAL
AKR7A2,DU-145,0.0272813333333,0.0,1.9102850303,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.592433666667,0.0,0.0258158,0.0,0.0,0.99488562069,0.0,1.7555598,0.0,0.606472633333,0.290547964286,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-1.0140233,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,-4.46842105263e-05,5.714072592590001,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.454267232558,0.0,1.68762612,0.0150184137931,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,2.85798099513,9.096,AZ,CC,-0.0194384714793,1.0,NEUTRAL,NEUT,NEUTRAL
AKR7A2,PC-3,0.0212578333333,0.0,1.91027218182,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,1.755e-05,0.414655722222,0.0,0.02684656,0.103879655172,0.0,0.906849965517,0.0,-2.1409683,0.0,0.410103366667,0.822514214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,0.8997265999999999,0.0,0.0,1.38993825,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,2.22652992593,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00380058139535,0.0,1.68761116,0.0141723103448,17,10,11,13,11,9,14,100,19,14,100,13,21,19,100,12,11,7,100,16,13,13,12,12,100,13,100,100,100,100,100,100,13,17,100,8,100,100,100,13,13,16,12,100,18,12,14,12,10,15,100,17,13,12,8,100,100,14,14,14,13,18,13,14,100,100,15,14,100,9,9,100,100,14,14,100,13,1972,1219,2.85798099513,8.503,AZ,CC,-0.0194384714793,1.0,NEUTRAL,NEUT,NEUTRAL
ALAS1,DU-145,0.0322541666667,0.0,1.27417324242,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.358775138889,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.1541462000000005,0.0,0.606472633333,0.6972278928569999,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,2.98046940741,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.455413139535,0.0,0.84795856,0.0150184137931,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,19.1630009778,8.33,BL,IN,0.0196137259551,0.8421052631579999,NEUTRAL,NEUT,NEUTRAL
ALAS1,PC-3,0.02539525,0.0,1.91049151515,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.322046,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,1.8451563,0.00351166666667,0.410103366667,0.822514214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,-0.9104091,0.0,0.0,0.83930175,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,6.96842105263e-05,-0.106803407407,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.4846103023260001,0.0,1.68592224,0.116599034483,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,19.1630009778,10.383,BL,IN,0.0196137259551,0.8421052631579999,NEUTRAL,NEUT,NEUTRAL
ALAS2,DU-145,0.0322541666667,0.0,1.27417324242,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.358775138889,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.1541462000000005,0.0,0.606472633333,0.6972278928569999,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,2.98046940741,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.455413139535,0.0,0.84795856,0.0150184137931,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,19.1630009778,2.286,BL,IN,0.717464523135,0.0025,NEUTRAL,LOSS,NEUTRAL
ALAS2,PC-3,0.02539525,0.0,1.91049151515,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.322046,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,1.8451563,0.00351166666667,0.410103366667,0.822514214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,-0.9104091,0.0,0.0,0.83930175,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,6.96842105263e-05,-0.106803407407,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.4846103023260001,0.0,1.68592224,0.116599034483,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,19.1630009778,2.286,BL,IN,0.717464523135,0.0025,NEUTRAL,LOSS,NEUTRAL
ALDH18A1,DU-145,0.0281156666667,0.0,2.11797775758,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.004983100000000001,0.264661111111,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,1.7545586,0.0,0.604470333333,0.789088,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.0359767,0.0,0.0,1.167053,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,0.504717074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.947071116279,0.0,1.68762612,0.0150183793103,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,4.16992500144,8.668,AY,CA,0.455825919483,0.340909090909,NEUTRAL,LOSS,NEUTRAL
ALDH18A1,PC-3,0.02539525,0.0,0.642807454545,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.274268777778,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,2.5376727000000003,0.7729743333329999,0.410103366667,0.751002892857,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,-0.68261915,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,6.96842105263e-05,1.44875214815,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.97339055814,0.0,1.65921288,0.0141722758621,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,4.16992500144,9.358,AY,CA,0.455825919483,0.340909090909,NEUTRAL,LOSS,NEUTRAL
ALDH1A1,DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.6188042777780001,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,4303,3204,3.71881825111,2.286,AX,CA,-0.656429274005,4.0,NEUTRAL,GAIN,NEUTRAL
ALDH1A1,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.33572136111100004,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,4303,3204,3.71881825111,2.291,AX,CA,-0.656429274005,4.0,NEUTRAL,GAIN,NEUTRAL
ALDH1A2,DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.6188042777780001,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,4303,3204,19.1630009778,2.401,AX,CA,-1.70488111509,1.6,NEUTRAL,NEUT,NEUTRAL
ALDH1A2,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.33572136111100004,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,4303,3204,19.1630009778,4.68,AX,CA,-1.70488111509,1.6,NEUTRAL,NEUT,NEUTRAL
