GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
TMEM54_HS-578-T,-0.05283525,0,1.274159091,0,0,0.006681905,0.116861867,0,0,0.01972095,0.574954361,0,0.019524,0.022482966,0,1.121213,0,-2.0519314,0,0.966263367,-0.018431929,0,0,0,0.0113475,0.00629325,0,0.011138048,0.005744,0,0.91758655,0,0,0.377833,-0.001445333,-2.1,0,0,0.001124143,5.07E-05,0.496821667,0,6.47E-05,0,0.010762,0,0.004994182,0.009448952,0.048429,-0.018888767,0,0.84594344,0.013252345,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,0,7.393,CP,CC,1.060103666,0.285714286,NEUTRAL,LOSS,NEUTRAL
TMEM54_MCF7,-0.050935667,0,1.274147667,0,0,0.007436071,0.126962667,0,0,0.02043805,0.6907025,0,0.0222054,0.020910759,0,1.055324034,0,-2.0542568,0,0.806183033,-0.133339536,0,0,0,0.0108459,0.007158,0,0.011032667,0.007563,0,0.91694245,0,0,1.28414075,-0.0016438,-0.0071488,0,0,0.001278571,5.76E-05,0.512885481,0,7.36E-05,0,0.010714,0,0.00568,0.009438667,0.048213,0.471182023,0,0.03313308,0.018071931,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,0,6.863,CP,CC,1.060103666,0.285714286,NEUTRAL,LOSS,NEUTRAL
TMEM54_MDA-MB-231,-0.0077775,0,1.274179697,0,0,0.00532519,0.365994667,0,0,0.0184312,0.364772611,0,0.01470064,0.039529724,0,0.907807759,0,1.9715646,0,0.5081978,0.208167286,0,0,0,0.0122499,0.0047385,0,0.011327429,0.002472,0,-0.96277695,0,0,0.6162935,0.0410228,-0.0047327,0,0,0.000846429,-2.54E-05,0.070412778,0,4.87E-05,0,0.010848222,0,0.003760364,0.009467429,0.048817,0.01128407,0,0.8459574,0.025075103,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,0,7.405,CP,CC,1.060103666,0.285714286,NEUTRAL,LOSS,NEUTRAL
TMEM54_T47D,-0.016514167,0,1.274152667,0,0,0.00710669,0.131439133,0,0,0.0201249,0.612463111,0,0.02103456,0.163820138,0,1.029135241,0,-2.0532412,0,0.7490282,-0.108717786,0,0,0,0.0110649,0.00678,0,0.011078714,0.0067685,0,0.9334098,0,0,1.4525435,0.251723667,-2.1,0,0,0.001211143,5.46E-05,0.45945963,0,6.97E-05,0,0.010734889,0,0.005380455,0.009443238,0.048307,-0.023120674,0,0.84593908,0.034045345,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,0,6.9,CP,CC,1.060103666,0.285714286,NEUTRAL,LOSS,NEUTRAL
TMLHE_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.014,CA,CA,-0.622159874,1.693333333,NEUTRAL,NEUT,NEUTRAL
TMLHE_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.363,CA,CA,-0.622159874,1.693333333,NEUTRAL,NEUT,NEUTRAL
TMLHE_MCF7,0.013892833,0,1.910479606,0,0,0.010212476,0.653826933,0,0,0.0025,0.459298139,0,0.0296382,0,0,1.017864828,0,1.7506298,0,0.661012567,0.494963036,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.453,CA,CA,-0.622159874,1.693333333,NEUTRAL,NEUT,NEUTRAL
TMLHE_MDA-MB-231,0.029240167,0,1.274175152,0,0,0.008462143,0.3258198,0,0,0.00641145,0.531533083,0,0.0250892,0,0,0.866801793,0,-2.150517,0,0.3208661,0.667595821,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0,0.001444571,-4.34E-05,-0.777777778,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.323,CA,CA,-0.622159874,1.693333333,NEUTRAL,NEUT,NEUTRAL
TMLHE_T47D,0.01367925,0,1.274162788,0,0,0.010243571,0.6104086,0,0,0.0025,0.226607056,0,0.0297192,0.16357869,0,0.990148448,0,-1.8695567,0.281071222,0.598534167,0.694152321,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0,0.001711143,-5.14E-05,-0.777777778,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,0.84795224,0.004104931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.335,CA,CA,-0.622159874,1.693333333,NEUTRAL,NEUT,NEUTRAL
TPI1_BT-549,0.043407917,0,1.274167152,0,0,0.005874857,0.159787333,0,0,0.00294675,0.501467028,0,0.01764224,0,0,0.896848586,0,-2.1678899,0,0.384195567,-0.093457643,0,0,0,0.0116994,0.0056865,5.69E-05,0.011211857,0.0044675,0,0.9969772,0,0,1.08561725,1.151421733,0.0019075,0,0,0.001728429,4.58E-05,0.078115519,0,5.85E-05,0,0.010795556,0,0.688367,0.00945619,0.04858,0.005174605,0,0.8454824,0.003670966,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,14.02467798,12.694,CP,CC,0.823801554,1.206896552,NEUTRAL,NEUT,UPREG
TPI1_HS-578-T,0.048335083,0,1.27420403,0,0,0.004770429,0.038947,0,0,0.0025,0.244894444,0,0.0143258,0,0,1.07908,0,1.649811,0,0.854355333,0.269697286,0,0,0,0.0123201,0.00461775,0,0.008974857,0.0022175,0,-0.96402295,0,0,0.21435675,0.738930667,-2.1,0,0,0.001235143,-2.48E-05,-0.632027407,0,4.75E-05,0,0,0,0.173182818,0,0,0.94668414,0,0.84526832,-0.021873241,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,14.02467798,11.455,CP,CC,0.823801554,1.206896552,NEUTRAL,NEUT,UPREG
TPI1_MCF7,0.07189725,0,1.910508879,0,0,0.007596214,0.697133533,0,0,0.0174106,0.509323083,0,0.0227756,0,0,1.016999345,0,1.7150126,0,0.683585233,0.453926321,0,0,0,0.0107391,0.00734175,5.18E-05,0.01101019,0.0079495,0,-0.94784265,0,0,1.21553675,0.1494918,-0.0059443,0,0,0.001311429,-3.94E-05,-0.733825926,0,7.55E-05,0,0.010703778,0,0.692156364,0.009436571,0.048167,-0.047611023,0,1.68593404,0.017539828,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,14.02467798,12.397,CP,CC,0.823801554,1.206896552,NEUTRAL,NEUT,UPREG
TPI1_MDA-MB-231,0.0535635,0,1.274191758,0,0,0.006294286,0.238046733,0,0,0.0025,0.488226,0,0.0189024,0,0,0.866677276,0,-2.1554696,0,0.315051867,0.422219821,0,0,0,0.0114639,0.006093,5.57E-05,0.011162429,0.0053225,0,0.9827991,0,0,1.0322475,1.385955867,-2.098135,0,0,0.001088286,-3.27E-05,-0.777777778,0,6.27E-05,0,0,0,0.592143,0.009451429,0,0.140900279,0,0.84562784,-0.014074,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,14.02467798,12.651,CP,CC,0.823801554,1.206896552,NEUTRAL,NEUT,UPREG
TPI1_T47D,0.0694845,0,1.910546,0,0,0.007463881,0.655924733,0,0,0.0174121,0.202526806,0,0.0224142,0.163781793,0,0.989594345,0,-1.8485273,0.332436222,0.6220669,0.51761425,0,0,0,0.0108069,0.00722475,5.21E-05,0.011024429,0.0077045,0,1.1487859,0,0,1.25028525,0.269159267,0.001747,0,0,0.001290571,-3.88E-05,-0.733896963,0,7.43E-05,0,8.00E-06,0,0.650785,0.009437905,3.60E-05,-0.028753116,0,1.68791224,0.015926379,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,14.02467798,9.963,CP,CC,0.823801554,1.206896552,NEUTRAL,NEUT,UPREG
TPK1_BT-549,0.038025917,0,1.910505242,0,0,0.007900667,0.174623267,0,0,0.0074691,0.14121275,0,0.02376452,0,0,0.897302862,0,2.1066221,0.302935444,0.387086567,0.711884464,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,-0.7889993,0,0,0.84251225,-0.001673333,-0.0062421,0,0,0.001360571,6.14E-05,2.888353889,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,-0.018561674,0,1.68593156,0.008594276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.728,CW,NO,-0.688182339,1.139344262,NEUTRAL,NEUT,DOWNREG
TPK1_HS-578-T,0.0304265,0,1.274136,0,0,0.00840481,0.0878822,0,0,0.0049837,0.367665056,0,0.02494024,0,0,1.079885241,0,1.667787,0,0.798737533,0.72234875,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.91988955,0,0,0.08275725,-0.0017724,-0.0066992,0,0,0.001436,-4.32E-05,0.002147519,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.424439605,0,0.84790764,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,2.82,CW,NO,-0.688182339,1.139344262,NEUTRAL,NEUT,DOWNREG
TPK1_MCF7,0.018027167,0,1.910479636,0,0,0.010212476,0.55675,0,0,0.0049806,0.268307722,0,0.02980716,0,0,1.01752,0,2.4214667,0.750886889,0.661012567,0.613294786,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.6535114,0,0,1.94891725,-0.002127267,-0.0083381,0,0,0.001706429,7.69E-05,3.028529778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,0.440600605,0,1.68789032,0.011880931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,4.849,CW,NO,-0.688182339,1.139344262,NEUTRAL,NEUT,DOWNREG
TPK1_MDA-MB-231,0.020140917,0,1.274135333,0,0,0.008462143,0.325819867,0,0,0.0009519,0.328460694,0,0.0250892,0.039529724,0,0.866801793,0,-2.0101961,0.149335333,0.3208661,0.432998857,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-0.0067512,0,0,0.001444571,6.52E-05,3.208438185,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.918448814,0,0.84592732,0.067387138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.799,CW,NO,-0.688182339,1.139344262,NEUTRAL,NEUT,DOWNREG
TPK1_T47D,0.01318275,0,1.910479242,0,0,0.010243571,0.6104086,0,0,0.0025,0.226772583,0,0.0297192,0,0,0.990148448,0,2.4235784,0.706499222,0.598534167,0.369206071,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,-0.5824572,0,0,1.25028525,-0.002133333,-0.0083661,0,0,0.002562429,-5.14E-05,0,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,1.68788996,0.004104897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0,3.76,CW,NO,-0.688182339,1.139344262,NEUTRAL,NEUT,DOWNREG
TRDMT1_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,AJ,CA,-0.9240222,1.647058824,NEUTRAL,NEUT,NEUTRAL
TRDMT1_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,AJ,CA,-0.9240222,1.647058824,NEUTRAL,NEUT,NEUTRAL
TRDMT1_MCF7,0.013892833,0,1.910479606,0,0,0.010212476,0.653826933,0,0,0.0025,0.459298139,0,0.0296382,0,0,1.017864828,0,1.7506298,0,0.661012567,0.494963036,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,AJ,CA,-0.9240222,1.647058824,NEUTRAL,NEUT,NEUTRAL
TRDMT1_MDA-MB-231,0.029240167,0,1.274175152,0,0,0.008462143,0.3258198,0,0,0.00641145,0.531533083,0,0.0250892,0,0,0.866801793,0,-2.150517,0,0.3208661,0.667595821,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0,0.001444571,-4.34E-05,-0.777777778,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,AJ,CA,-0.9240222,1.647058824,NEUTRAL,NEUT,NEUTRAL
TRDMT1_T47D,0.01367925,0,1.274162788,0,0,0.010243571,0.6104086,0,0,0.0025,0.226607056,0,0.0297192,0.16357869,0,0.990148448,0,-1.8695567,0.281071222,0.598534167,0.694152321,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0,0.001711143,-5.14E-05,-0.777777778,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,0.84795224,0.004104931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,AJ,CA,-0.9240222,1.647058824,NEUTRAL,NEUT,NEUTRAL
TSTA3_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,14,6,11,13,10,5,10,100,15,13,100,9,17,7,100,10,10,10,100,4,11,11,11,11,100,14,100,100,100,100,100,100,12,14,100,11,100,100,100,12,12,12,11,100,15,12,14,11,12,14,100,8,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,13,100,12,16,100,100,13,13,100,12,1906,1198,2.378511623,8.631,CQ,IN,1.691284441,9.18,NEUTRAL,GAIN,UPREG
TSTA3_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,14,6,11,13,10,5,10,100,15,13,100,9,17,7,100,10,10,10,100,4,11,11,11,11,100,14,100,100,100,100,100,100,12,14,100,11,100,100,100,12,12,12,11,100,15,12,14,11,12,14,100,8,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,13,100,12,16,100,100,13,13,100,12,1906,1198,2.378511623,9.013,CQ,IN,1.691284441,9.18,NEUTRAL,GAIN,UPREG
TSTA3_MCF7,0.013892833,0,1.910479606,0,0,0.010212476,0.653826933,0,0,0.0025,0.459298139,0,0.0296382,0,0,1.017864828,0,1.7506298,0,0.661012567,0.494963036,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,14,6,11,13,10,5,10,100,15,13,100,9,17,7,100,10,10,10,100,4,11,11,11,11,100,14,100,100,100,100,100,100,12,14,100,11,100,100,100,12,12,12,11,100,15,12,14,11,12,14,100,8,11,11,11,100,100,12,10,12,12,16,12,15,100,100,11,13,100,12,16,100,100,13,13,100,12,1906,1198,2.378511623,7.65,CQ,IN,1.691284441,9.18,NEUTRAL,GAIN,UPREG
