Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
DLD,SF539,0.031580667,0.0,0.9538275759999999,0,0,0.008236476,0.41426533299999996,0,0.0,0.004984000000000001,0.356092306,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1533157000000003,0.0,0.4162146,0.555524321,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.06994075,0,0,0.46583800000000003,-0.001739267,0.0016769999999999999,0,0.0,0.0014108570000000002,-4.24e-05,0.040420147999999996,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.011054767,0,1.562125,0.016095793,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.451211112000001,6.091,AW,CA,-0.027303638999999998,1900.0,NEUTRAL,GAIN,NEUTRAL
DLD,SNB-19,0.024135,0.0,1.874738697,0,0,0.009255857,0.40039486700000004,0,0.0,0.00498225,0.334378722,0,0.027152199999999998,0.063722897,0.0,0.9424620690000001,0,-2.1449705000000003,0.0,0.49056930000000004,0.7898503929999999,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,1.06613105,0,0,0.79673975,-0.001939467,-0.0074709,0,0.0,0.002341,-4.7e-05,-0.851994259,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.009993791,0,1.6387294,-0.0017427929999999999,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.451211112000001,6.521,AW,CA,-0.027303638999999998,1900.0,NEUTRAL,GAIN,NEUTRAL
DLD,SNB-75,0.035200917000000005,0.0,1.910321545,0,0,0.0076250480000000015,0.270775133,0,0.0,0.0061879,0.271128111,0,0.022878,0.0,0.0,0.884956207,0,-2.1576321,0.0,0.35916620000000005,0.803029786,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,0.97394335,0,0,0.539715,-0.0016167999999999998,-2.0982685,0,0.0,0.001317286,-3.96e-05,1.407589037,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.470086674,0,1.68568704,0.081041483,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.451211112000001,6.8839999999999995,AW,CA,-0.027303638999999998,1900.0,NEUTRAL,GAIN,NEUTRAL
DLD,U251,0.026244583,0.0,0.638193879,0,0,0.009617524,0.617969533,0,0.0,0.00746325,0.23987655600000002,0,0.02825196,0.0,0.0,0.986417138,0,-0.8816396999999999,0.8417464440000001,0.5901456,0.8142298929999999,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,1.1739986,0,0,0.990892,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,-4.8599999999999995e-05,0.7777777779999999,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,0.923735558,0,1.68759312,0.104728448,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.451211112000001,5.9579999999999975,AW,CA,-0.027303638999999998,1900.0,NEUTRAL,GAIN,NEUTRAL
DPYS,SF268,0.023592167,0.0,0.346034515,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.004982,0.288860472,0,0.0275298,0.0,0.0,1.024599276,0,-1.6311738000000002,0.44390799999999997,0.675230633,0.412669357,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,1.05,0,0,1.15626375,-0.0019678670000000003,-2.0984244999999997,0,0.0,0.0015851429999999998,-4.760000000000001e-05,2.333333333,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,0.463052535,0,0.84592024,-0.002203276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-2.870627701,700.0,DOWNREG,GAIN,NEUTRAL
DPYS,SF539,0.035143333,0.0,0.0019901520000000002,0,0,0.008236476,0.35977113299999997,0,0.0,0.00746795,0.285485972,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-1.2734845,0.589466222,0.4162146,0.714075107,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.15806085,0,0,0.8427965000000001,-0.001739267,-2.098323,0,0.0,0.002400571,6.36e-05,2.333333333,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.49942686,0,0.84790928,0.016095793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-2.870627701,700.0,DOWNREG,GAIN,NEUTRAL
DPYS,SNB-19,0.024588667,0.0,0.6384051820000001,0,0,0.009255857,0.40039486700000004,0,0.0,0.00498225,0.30972825,0,0.027152199999999998,0.0,0.0,0.9424620690000001,0,-0.8845928,0.8655255559999999,0.49056930000000004,0.802179286,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,1.0634526000000002,0,0,1.553597,-0.001939467,-0.0074709,0,0.0,0.001563286,7.049999999999999e-05,3.034286111,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.009784488000000001,0,1.6859214,-0.0017427929999999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-2.870627701,700.0,DOWNREG,GAIN,NEUTRAL
DPYS,SNB-75,0.035869167,0.0,0.24536506100000002,0,0,0.0076250480000000015,0.270775067,0,0.0,0.00498505,0.25698275,0,0.022878,0.0,0.0,0.884956207,0,2.4896089,0.712881778,0.358891567,0.1972225,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,-0.62394645,0,0,0.539715,-0.0016167999999999998,0.0017315000000000002,0,0.0,0.001317286,-3.96e-05,3.3304719260000004,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.432045744,0,0.84593372,0.017444241,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.298,BS,IN,-2.870627701,700.0,DOWNREG,GAIN,NEUTRAL
DPYS,U251,0.022108582999999998,0.0,0.071780576,0,0,0.009617524,0.617969533,0,0.0,0.00498165,0.160693,0,0.0280918,0.0,0.0,0.986417138,0,-0.8423162000000001,0.860835444,0.5901456,0.24976603600000002,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,1.05,0,0,1.4955375,-0.002010467,-1.4598582,0,0.0,0.0016174289999999999,-4.8599999999999995e-05,5.444444444,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,0.038200651,0,0.84789604,0.006931862,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.378511623,2.286,BS,IN,-2.870627701,700.0,DOWNREG,GAIN,NEUTRAL
EBP,SF268,0.023592167,0.0,1.9102637269999998,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.004982,0.39955969399999997,0,0.0275298,0.0,0.0,1.024254448,0,-2.1437811,0.0,0.675230633,0.648671714,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,1.0282886999999998,0,0,0.777836,-0.0019678670000000003,0.0015755,0,0.0,0.0015851429999999998,7.15e-05,3.111111111,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,0.43286614,0,1.6856234,-0.002203241,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-1.241270432,7.1579999999999995,AL,IN,0.483150973,0.000555556,NEUTRAL,LOSS,UPREG
EBP,SF539,0.027440667000000002,0.0,1.9103013640000002,0,0,0.008236476,0.35977113299999997,0,0.0,0.0025,0.275264556,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1483477000000004,0.0,0.4162146,0.707648464,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.06994075,0,0,0.8427965000000001,-0.001739267,-2.098323,0,0.0,0.0014108570000000002,-4.24e-05,1.406682556,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.437367744,0,1.6856648,0.016095828,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-1.241270432,2.572,AL,IN,0.483150973,0.000555556,NEUTRAL,LOSS,UPREG
EBP,SNB-19,0.024588667,0.0,1.910268394,0,0,0.009255857,0.40039486700000004,0,0.0,0.00498225,0.29425508300000003,0,0.027152199999999998,0.0,0.0,0.9424620690000001,0,-1.963475,0.201661667,0.49056930000000004,0.692567321,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,1.0505058999999999,0,0,1.553597,-0.001939467,-2.0984119999999997,0,0.0,0.001563286,7.049999999999999e-05,4.567492444,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.022738743999999998,0,1.68760676,-0.0017428279999999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-1.241270432,6.37,AL,IN,0.483150973,0.000555556,NEUTRAL,LOSS,UPREG
EBP,SNB-75,0.039471917,0.0,1.9103215759999999,0,0,0.0076250480000000015,0.306455933,0,0.0,0.0090739,0.326360611,0,0.022878,0.0,0.0,0.884956207,0,-2.1634041,0.0,0.360495367,0.693051786,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.0747815,0,0,0.41529350000000004,-0.0016167999999999998,-0.0059801,0,0.0,0.002241286,5.94e-05,6.083378222,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.499464884,0,1.68766864,0.017444241,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-1.241270432,6.9979999999999976,AL,IN,0.483150973,0.000555556,NEUTRAL,LOSS,UPREG
EBP,U251,0.022108582999999998,0.0,1.910256727,0,0,0.009617524,0.617969533,0,0.0,0.00498165,0.25239591699999997,0,0.0280918,0.0,0.0,0.986417138,0,-1.5025772,0.49402377799999997,0.5901456,0.662351214,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,1.0730695,0,0,1.4955375,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,7.290000000000001e-05,0.681409444,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,1.68561572,0.104728448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-1.241270432,5.771,AL,IN,0.483150973,0.000555556,NEUTRAL,LOSS,UPREG
ECHS1,SF268,0.019553583,0.0,1.910264182,0,0,0.009386905,0.4482994000000001,0,0.0,0.0025,0.525041611,0,0.027492400000000004,0.0,0.0,1.024251621,0,-2.1341555,0.0,0.6752071,0.4900806070000001,0.0,0,0,0.0098568,0.008862,4.71e-05,0.010825095,0.0111495,0,1.0281234000000001,0,0,0.777836,-0.001965067,-0.007589699999999999,0,0.0,0.001583,-4.760000000000001e-05,3.276014037,0.0,9.109999999999999e-05,0,0.010619556,0.0,0.007032455,0.009418476,0.047788,0.463053465,0,1.6837123999999999,0.114623379,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,7.491853096,10.148,AW,CA,-0.516499687,0.000666667,NEUTRAL,LOSS,NEUTRAL
ECHS1,SF539,0.02630775,0.0,1.9103030909999998,0,0,0.0081825,0.325177267,0,0.0,0.0009025999999999999,0.48968852799999996,0,0.02436216,0.0,0.0,0.91002769,0,-2.1421817,0.0,0.416623533,0.47948764299999996,0.0,0,0,0.0104424,0.00785325,5.02e-05,0.010947905,0.009026000000000001,0,0.9618799000000001,0,0,0.9852665,-0.0017287329999999999,-0.0064979,0,0.0,0.001402714,-4.22e-05,6.342144815,0.0,8.08e-05,0,0.010675556000000001,0.0,0.006231726999999999,0.009430476,0.04804,0.011058023,0,1.68374516,0.067860517,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,7.491853096,9.822000000000001,AW,CA,-0.516499687,0.000666667,NEUTRAL,LOSS,NEUTRAL
ECHS1,SNB-19,0.024687,0.0,1.910268879,0,0,0.009241524000000001,0.414640733,0,0.0,0.00498225,0.520105444,0,0.02711484,0.12569131,0.0,0.9424592070000001,0,-1.9329172,0.23043200000000005,0.4905458,0.47821564299999997,0.0,0,0,0.0099273,0.0087405,4.74e-05,0.010839905,0.010893,0,1.0632872,0,0,1.3253375,-0.0019366670000000002,-2.0984105,0,0.0,0.0015611429999999999,7.04e-05,3.394756889,0.0,8.99e-05,0,0.010626222,0.0,0.006935818000000001,0.00942,0.047818,0.454920837,0,1.6837164,-0.010833516999999999,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,7.491853096,10.509,AW,CA,-0.516499687,0.000666667,NEUTRAL,LOSS,NEUTRAL
ECHS1,SNB-75,0.035339833,0.0,1.910323333,0,0,0.007585476,0.2361238,0,0.0,0.0058831000000000005,0.328955056,0,0.02273664,0.089993517,0.0,0.884945552,0,-2.1529794,0.0,0.36038683299999996,0.7115146790000001,0.0,0,0,0.0107466,0.0073290000000000004,5.18e-05,0.011011762,0.007923000000000001,0,1.0578459999999998,0,0,0.539715,-0.0016058670000000002,-2.0982635,0,0.0,0.001309143,-3.9399999999999995e-05,3.204311037,0.0,7.53e-05,0,0.010704443999999999,0.0,0.005816,0.009436762,0.04817,0.49946814,0,1.68574388,0.065071552,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,7.491853096,10.092,AW,CA,-0.516499687,0.000666667,NEUTRAL,LOSS,NEUTRAL
ECHS1,U251,0.0180705,0.0,1.9102571819999998,0,0,0.009603214,0.632192867,0,0.0,0.0025,0.258319056,0,0.0280546,0.0,0.0,0.98641431,0,-1.5171329,0.48059266700000003,0.590122033,0.66295675,0.0,0,0,0.0097515,0.0090435,4.650000000000001e-05,0.010803,0.0115305,0,1.17383345,0,0,0.990892,-0.0020076670000000003,-0.007785899999999998,0,0.0,0.001615286,-4.8599999999999995e-05,0.706771333,0.0,9.300000000000001e-05,0,0.010609333,0.0,0.007176273,0.009416381,0.047742,-0.038133442000000004,0,1.685684,0.094046379,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,7.491853096,11.376,AW,CA,-0.516499687,0.000666667,NEUTRAL,LOSS,NEUTRAL
ENO1,SF268,-0.015348667,0.0,1.274156273,0,0,0.006869095,0.069154,0,0.0,0.019899,0.26929775,0,0.0201896,0.0,0.0,1.038632828,0,1.8180332,0.0,0.8882663670000001,0.12398489300000001,0.0,0,0,0.011223,0.00650775,0.0,0.011111905,0.0061955,0,-1.0154165000000002,0,0,1.15626375,-0.0014947329999999998,-2.1,0,0.0,0.001162429,5.24e-05,0.645518667,0.0,6.69e-05,0,0.01075,0.0,0.005164273,0.009446476,0.048375,-0.025147813999999998,0,0.84594156,-0.011407483000000001,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,6.392317423,3.9539999999999997,CP,CC,0.34723453,0.00125,NEUTRAL,LOSS,UPREG
ENO1,SF539,-0.00982075,0.0,1.91053703,0,0,0.005741833000000001,0.2950658,0,0.0,0.018827200000000002,0.362193139,0,0.016182,0.0,0.0,0.956121793,0,-2.0490331000000004,0.0,0.592280733,0.12594635699999998,0.0,0,0,0.011972700000000001,0.00521625,0.0,0.011269238,0.0034770000000000005,0,1.03261855,0,0,0.8427965000000001,-0.001197933,-0.0052096,0,0.0,0.0009317139999999999,-2.8000000000000013e-05,0.634934519,0.0,5.36e-05,0,0.010821778,0.0,0.004139182,0.009461905,0.048698000000000005,0.4937419770000001,0,1.68794016,0.023692828,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,6.392317423,4.364,CP,CC,0.34723453,0.00125,NEUTRAL,LOSS,UPREG
ENO1,SNB-19,-0.01273075,0.0,1.9105279999999998,0,0,0.006335286,0.39936,0,0.0,0.01939135,0.351910139,0,0.01829164,0.098132897,0.0,0.965309931,0,1.8975924,0.0,0.6748719670000001,0.312420714,0.0,0,0,0.0115779,0.005896500000000001,0.0,0.011186333,0.004908,0,-0.9513924000000001,0,0,0.7567465,0.178808333,-2.1,0,0.0,0.001053143,-3.17e-05,-0.751323889,0.0,6.0599999999999996e-05,0,0.010784,0.0,0.0046788179999999995,0.009453714,0.048527999999999995,-0.022531535,0,1.685947,0.021724137999999997,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,6.392317423,4.592,CP,CC,0.34723453,0.00125,NEUTRAL,LOSS,UPREG
ENO1,SNB-75,-0.028165917000000002,0.0,1.910543939,0,0,0.005285499999999999,0.262175467,0,0.0,0.0183936,0.498008361,0,0.0145602,0.0,0.0,0.933287138,0,-2.0476266,0.0,0.548062233,-0.293455643,0.0,0,0,0.012276,0.004693500000000001,0.0,0.011332905,0.0023765,0,1.0373921999999998,0,0,0.45821425,0.775333533,0.0,0,0.0,0.000838286,-2.52e-05,2.029034444,0.0,4.820000000000001e-05,0,0.010850667,0.0,0.0037243640000000004,0.009468,0.048827999999999996,0.600379907,0,1.68595784,0.020412862,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,6.392317423,4.921,CP,CC,0.34723453,0.00125,NEUTRAL,LOSS,UPREG
ENO1,U251,-0.014295583,0.0,1.274190364,0,0,0.006654214,0.052806067000000005,0,0.0,0.0196948,0.287838056,0,0.01967928,0.0,0.0,1.027978862,0,1.9376958999999998,0.092039889,0.7999323,-0.030919464,0.081623667,0,0,0.011365799999999999,0.00626175,0.0,0.01114181,0.0056775,0,-0.92468375,0,0,0.990892,-0.0014381329999999999,-0.006254,0,0.0,0.001118571,5.04e-05,0.536397815,0.0,6.440000000000001e-05,0,0.010763778,0.0,0.0049689999999999995,0.009449333,0.048437,-0.037931698,0,0.8459844000000001,0.010249034,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,6.392317423,6.692,CP,CC,0.34723453,0.00125,NEUTRAL,LOSS,UPREG
ENO2,SF268,-0.015348667,0.0,1.274156273,0,0,0.006869095,0.069154,0,0.0,0.019899,0.26929775,0,0.0201896,0.0,0.0,1.038632828,0,1.8180332,0.0,0.8882663670000001,0.12398489300000001,0.0,0,0,0.011223,0.00650775,0.0,0.011111905,0.0061955,0,-1.0154165000000002,0,0,1.15626375,-0.0014947329999999998,-2.1,0,0.0,0.001162429,5.24e-05,0.645518667,0.0,6.69e-05,0,0.01075,0.0,0.005164273,0.009446476,0.048375,-0.025147813999999998,0,0.84594156,-0.011407483000000001,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,4.3146965260000005,8.217,CP,CC,-2.538024472,1500.0,DOWNREG,GAIN,NEUTRAL
